ddbs,gt,steps_to_atk,predictions
0.28734055161476135,7,5,3
0.1622827649116516,1,4,4
0.07897909730672836,1,2,2
0.04108544811606407,3,3,8
0.24045999348163605,1,5,7
0.15780486166477203,0,4,6
0.1710589975118637,3,4,8
0.13627345860004425,9,4,2
0.15721023082733154,7,4,2
0.24865911900997162,4,5,9
0.18767951428890228,4,4,9
0.25246620178222656,3,4,8
0.11714953184127808,1,4,0
0.14714254438877106,1,4,7
0.1723184734582901,3,4,5
0.12009672075510025,9,4,0
0.21119804680347443,9,4,8
0.11061736941337585,7,4,2
0.21127396821975708,4,4,1
0.10692211240530014,8,4,3
0.12598417699337006,4,4,2
0.2276073545217514,3,20,5
0.18644917011260986,3,5,1
0.07145216315984726,2,3,7
0.08123847097158432,1,4,2
0.16221188008785248,1,5,8
0.14996600151062012,3,4,9
0.19685569405555725,4,4,3
0.10242954641580582,4,4,1
0.21939653158187866,0,5,1
0.07363303750753403,4,4,3
0.0685485303401947,6,4,8
0.18927490711212158,7,4,3
0.04099533334374428,2,4,7
0.03275838866829872,6,4,5
0.1325705349445343,1,4,8
0.0682857558131218,1,4,8
0.17563508450984955,5,4,3
0.2425038367509842,2,4,4
0.08812329173088074,6,4,8
0.18559102714061737,2,4,3
0.2984660565853119,2,4,7
0.28175318241119385,1,5,3
0.14602328836917877,8,4,2
0.1607348918914795,8,4,6
0.25679248571395874,1,5,4
0.10827938467264175,0,4,7
0.3248467743396759,1,4,4
0.26051753759384155,8,4,4
0.29174092411994934,5,4,3
0.32494601607322693,2,10,2
0.19770430028438568,7,9,0
0.22941355407238007,9,7,9
0.06638709455728531,0,3,1
0.06328679621219635,1,3,3
0.05949345976114273,3,4,1
0.06542777270078659,1,4,4
0.08042921125888824,5,3,6
0.13554370403289795,4,4,1
0.11557513475418091,2,4,7
0.2576487958431244,5,4,9
0.12049072980880737,7,4,2
0.33901447057724,2,5,1
0.1617123782634735,7,3,2
0.2910056710243225,2,5,0
0.09955522418022156,9,3,5
0.055794402956962585,6,3,5
0.15612034499645233,1,3,7
0.43107351660728455,7,4,2
0.14236806333065033,4,3,2
0.05718589946627617,4,3,3
0.13715171813964844,7,4,1
0.0228173416107893,6,3,8
0.07405481487512589,2,3,9
0.054549384862184525,0,4,7
0.2691756784915924,9,4,8
0.24033145606517792,2,4,7
0.14948728680610657,9,4,3
0.15617802739143372,2,5,7
0.05141456052660942,1,4,3
0.05440022051334381,9,20,8
0.023432940244674683,1,3,3
0.2588890790939331,4,4,2
0.20981985330581665,6,4,5
0.2789756655693054,2,5,0
0.1954842060804367,0,4,9
0.13174833357334137,7,4,2
0.26647019386291504,3,4,1
0.34272632002830505,1,5,3
0.28246399760246277,5,4,3
0.4040827751159668,2,4,3
0.018995681777596474,3,2,2
0.07230342924594879,4,4,6
0.1642666906118393,0,4,1
0.304569274187088,2,5,7
0.06295698136091232,9,4,8
0.13207437098026276,7,3,3
0.2586311101913452,1,5,7
0.2750667929649353,0,4,9
0.1412612497806549,1,4,2
0.13267993927001953,8,4,0
0.08204270154237747,5,3,6
0.06539934128522873,3,3,5
0.09668725728988647,2,4,9
0.08305849134922028,6,3,5
0.1953420490026474,5,4,3
0.1413990706205368,1,4,4
0.292439341545105,0,5,9
0.14314264059066772,1,4,6
0.2821633517742157,8,5,2
0.4960710406303406,7,5,1
0.40037092566490173,2,5,3
0.30485284328460693,4,4,5
0.370979368686676,2,5,0
0.38858455419540405,1,5,7
0.2504745423793793,6,5,5
0.11894887685775757,1,4,3
0.5825735330581665,3,7,7
0.22316238284111023,9,4,5
0.1715654581785202,1,4,4
0.32447686791419983,1,5,8
0.32505759596824646,0,5,9
0.19034627079963684,6,20,5
0.08080922067165375,5,3,3
0.1461649090051651,3,4,6
0.07169078290462494,2,4,8
0.06756869703531265,8,10,1
0.10099285840988159,1,20,3
0.07026784121990204,1,4,8
0.05575196444988251,4,3,1
0.2737748920917511,1,20,1
0.31674864888191223,4,20,4
0.18409645557403564,2,4,9
0.14717045426368713,0,4,1
0.19642594456672668,9,4,2
0.12810225784778595,3,4,8
0.09246860444545746,1,4,7
0.0708652213215828,9,4,2
0.16008946299552917,2,4,3
0.23643414676189423,0,4,6
0.09929721057415009,3,4,7
0.1681455373764038,2,4,7
0.08848303556442261,4,4,2
0.13043475151062012,8,4,6
0.15040640532970428,2,4,4
0.4360264539718628,3,5,4
0.296865850687027,4,7,4
0.325002521276474,4,5,2
0.09156341850757599,1,4,7
0.05283430591225624,4,3,1
0.04490257054567337,1,4,4
0.08794616162776947,7,4,1
0.09124414622783661,2,4,7
0.03289797529578209,8,3,0
0.0356198325753212,5,3,6
0.175795778632164,4,5,1
0.1444033682346344,9,4,4
0.11502357572317123,1,4,3
0.06356510519981384,2,4,1
0.08516282588243484,7,4,0
0.07760122418403625,2,3,1
0.03911374881863594,8,3,6
0.3201410174369812,1,5,8
0.1663486808538437,9,4,3
0.22122274339199066,1,4,7
0.09066136926412582,8,3,6
0.24026544392108917,2,6,2
0.4086449146270752,2,5,0
0.19010107219219208,6,4,0
0.13995638489723206,3,4,8
0.3112683892250061,2,4,7
0.2761602997779846,2,4,7
0.2660994827747345,9,4,4
0.0806008130311966,2,4,3
0.10161896049976349,8,4,6
0.23179541528224945,2,4,9
0.04846293851733208,6,3,8
0.13524211943149567,3,4,5
0.11345094442367554,2,4,8
0.07346519082784653,0,6,6
0.12819847464561462,3,4,7
0.20060808956623077,2,5,4
0.1184224784374237,2,4,7
0.06455949693918228,3,3,2
0.21593935787677765,6,4,8
0.4716401696205139,3,5,3
0.13036219775676727,2,4,7
0.22758716344833374,2,4,7
0.3172832727432251,4,5,8
0.23617002367973328,5,5,3
0.20091012120246887,0,5,1
0.0769670158624649,8,4,3
0.18557201325893402,5,4,9
0.31747788190841675,1,20,1
0.17990271747112274,2,4,8
0.06079355627298355,9,3,5
0.11506647616624832,9,4,0
0.1605091094970703,4,4,9
0.17549629509449005,2,4,1
0.08845637738704681,8,4,4
0.17388594150543213,3,4,9
0.3364565968513489,2,5,3
0.09715801477432251,1,4,4
0.10815921425819397,8,3,6
0.35649776458740234,1,5,4
0.14380328357219696,5,4,3
0.17433786392211914,3,4,5
0.403799831867218,0,5,9
0.311379075050354,9,5,2
0.2474278062582016,3,5,2
0.2617695927619934,0,4,9
0.29000622034072876,9,4,8
0.04331933706998825,5,3,3
0.058113835752010345,3,4,0
0.0522419773042202,9,4,8
0.24099890887737274,4,4,3
0.22435565292835236,3,3,5
0.2260328233242035,4,3,5
0.11821597069501877,3,3,5
0.302821546792984,4,5,5
0.045238662511110306,7,3,3
0.04916659742593765,7,3,2
0.12758934497833252,2,4,1
0.04362964257597923,5,3,3
0.23258677124977112,1,5,8
0.07572709769010544,4,4,0
0.243397057056427,2,4,9
0.14575330913066864,3,4,5
0.22035552561283112,2,5,7
0.11361883580684662,0,3,9
0.1528962105512619,2,4,9
0.23955625295639038,3,5,2
0.2507747709751129,0,4,1
0.07233954966068268,8,3,3
0.14595608413219452,4,4,6
0.12258634716272354,7,4,0
0.06871912628412247,1,4,7
0.1020556092262268,3,4,2
0.1073966920375824,3,4,9
0.08790639787912369,2,4,7
0.05874963849782944,3,4,7
0.1584479659795761,9,4,4
0.2669295370578766,6,4,5
0.15853479504585266,6,4,5
0.07720556855201721,6,4,0
0.0590801015496254,9,3,4
0.11824322491884232,6,4,8
0.07838514447212219,1,4,4
0.3746192455291748,3,5,8
0.09922777116298676,3,4,1
0.07494311779737473,8,3,5
0.19914671778678894,9,4,5
0.36304646730422974,6,5,0
0.25460752844810486,6,5,5
0.3049996793270111,6,4,0
0.18162177503108978,3,5,5
0.18980832397937775,6,4,8
0.13130025565624237,1,5,4
0.07012931257486343,1,4,9
0.14787554740905762,2,4,7
0.14984963834285736,4,4,1
0.3511277139186859,7,5,2
0.16873016953468323,1,4,7
0.26810985803604126,3,6,3
0.10473422706127167,3,3,5
0.221253901720047,4,4,8
0.40807679295539856,7,5,3
0.40612655878067017,7,5,1
0.31021130084991455,2,5,4
0.15850190818309784,1,4,7
0.06911828368902206,1,4,4
0.02162226475775242,9,3,8
0.06101667881011963,2,4,9
0.0514875128865242,3,4,8
0.05637892335653305,4,4,3
0.05239542946219444,8,20,8
0.18323718011379242,5,4,3
0.14235776662826538,3,4,5
0.3870958387851715,0,5,9
0.10079624503850937,4,4,6
0.09120512008666992,3,3,8
0.058575041592121124,7,4,2
0.09867911040782928,6,3,0
0.05087774246931076,7,4,1
0.2940594255924225,1,5,0
0.25906091928482056,8,5,9
0.09718191623687744,1,4,4
0.03761895000934601,5,3,3
0.064702607691288,5,3,3
0.09377790987491608,5,3,6
0.11765212565660477,1,4,7
0.08264560997486115,8,4,3
0.28299763798713684,9,4,8
0.2831498980522156,3,5,8
0.17993402481079102,8,4,3
0.21704772114753723,2,5,4
0.2934955656528473,3,5,5
0.2555650770664215,9,5,0
0.20119792222976685,2,4,9
0.10683900117874146,1,4,4
0.15343140065670013,4,4,2
0.10309506952762604,9,4,8
0.1001245304942131,0,4,6
0.1538350135087967,5,4,2
0.04899571090936661,3,4,9
0.2650361955165863,6,5,5
0.24891754984855652,3,4,5
0.3893241882324219,1,5,7
0.2538919150829315,0,4,8
0.17076943814754486,0,4,9
0.047246064990758896,1,4,8
0.09088718891143799,5,4,6
0.14379015564918518,1,4,6
0.08756226301193237,3,4,5
0.20253777503967285,1,4,9
0.2605341672897339,1,4,2
0.15623882412910461,7,4,2
0.29443052411079407,4,5,2
0.2006978690624237,1,5,7
0.03781877085566521,4,3,1
0.03007994405925274,4,3,1
0.03806908428668976,1,3,2
0.06951196491718292,3,4,2
0.24889856576919556,1,5,8
0.07879384607076645,4,4,2
0.18445682525634766,5,5,3
0.0944473072886467,3,3,5
0.1521386206150055,7,4,2
0.0740288570523262,5,4,6
0.060245804488658905,2,4,9
0.18774665892124176,1,5,3
0.1320170909166336,1,4,3
0.22770041227340698,7,4,2
0.033103592693805695,3,3,5
0.10823021084070206,2,4,8
0.04166686162352562,5,3,3
0.15361304581165314,2,4,3
0.0786217525601387,9,4,2
0.2598593533039093,2,5,4
0.048329904675483704,1,3,8
0.13187260925769806,2,4,3
0.037020258605480194,3,3,1
0.06587764620780945,3,3,1
0.0645609200000763,7,3,5
0.07630988955497742,4,4,5
0.046507157385349274,1,4,7
0.07083674520254135,7,4,0
0.14256910979747772,4,4,1
0.2763157784938812,3,5,0
0.0865282490849495,4,4,6
0.08037381619215012,5,3,3
0.32207733392715454,0,4,6
0.09128706157207489,9,3,2
0.1496402621269226,9,4,3
0.13104034960269928,7,5,5
0.18450042605400085,4,4,9
0.06114733964204788,7,3,2
0.23247534036636353,1,4,4
0.2169293910264969,7,4,2
0.13433296978473663,5,4,3
0.16372565925121307,9,4,8
0.13296954333782196,1,6,2
0.20160610973834991,9,5,2
0.15995360910892487,8,3,9
0.12203839421272278,1,4,7
0.15935707092285156,4,4,5
0.044399015605449677,6,3,6
0.1911390721797943,2,4,9
0.2636469304561615,4,4,5
0.2592487931251526,7,5,1
0.36569344997406006,3,5,8
0.10561443120241165,1,4,7
0.17022033035755157,2,5,3
0.07601882517337799,6,4,5
0.04146433621644974,8,3,1
0.17303545773029327,9,5,7
0.059779342263936996,5,4,3
0.04287741333246231,4,3,5
0.39713749289512634,2,5,3
0.24879880249500275,9,5,2
0.12601174414157867,5,4,3
0.16283659636974335,9,4,2
0.049851734191179276,3,4,1
0.05848489701747894,2,3,4
0.13204362988471985,2,4,4
0.27344369888305664,6,5,6
0.04352560639381409,1,3,4
0.18538470566272736,3,4,5
0.20735661685466766,2,4,9
0.16747891902923584,1,4,0
0.08019173890352249,6,3,5
0.07871200889348984,5,4,2
0.06031833216547966,9,3,4
0.10858248919248581,1,4,8
0.19516804814338684,2,4,8
0.07955598831176758,0,4,4
0.11788208037614822,1,4,7
0.24418747425079346,9,5,2
0.10457190126180649,0,3,1
0.061453092843294144,2,3,4
0.047753866761922836,8,4,0
0.15281672775745392,2,4,7
0.38824811577796936,2,6,9
0.2875821888446808,3,4,8
0.44420957565307617,4,5,0
0.18347331881523132,1,5,7
0.14759694039821625,0,4,6
0.23624421656131744,4,5,9
0.06810449808835983,3,3,5
0.037658799439668655,4,3,2
0.0742855817079544,4,4,2
0.2660162150859833,3,5,7
0.04020114243030548,5,3,6
0.11044124513864517,1,4,6
0.04371359944343567,4,3,8
0.25206315517425537,1,5,4
0.1671876311302185,3,4,4
0.05297529697418213,4,3,3
0.04736894741654396,6,4,0
0.09350458532571793,1,4,6
0.11268141865730286,9,4,3
0.12875400483608246,9,4,8
0.15986287593841553,2,4,4
0.08851296454668045,9,4,2
0.1041254773736,3,3,5
0.13916519284248352,4,4,3
0.24671517312526703,7,5,7
0.05764773115515709,6,4,8
0.06880384683609009,8,3,3
0.059722356498241425,1,4,9
0.11511359363794327,1,4,6
0.05087150260806084,8,4,3
0.06105278804898262,7,4,1
0.1587582677602768,1,4,8
0.10264383256435394,0,4,6
0.3532697260379791,3,5,4
0.348847359418869,6,4,5
0.16608926653862,1,5,4
0.3279464840888977,2,4,4
0.15890635550022125,5,4,3
0.22837184369564056,7,4,2
0.2137785255908966,8,4,3
0.5029647946357727,9,5,3
0.14765042066574097,1,4,0
0.08409115672111511,2,3,1
0.10055399686098099,2,4,9
0.10203304141759872,8,4,9
0.04216747358441353,1,3,7
0.2153366655111313,7,4,1
0.17924900352954865,3,4,2
0.20898319780826569,2,5,9
0.10876919329166412,1,4,4
0.09709856659173965,3,4,8
0.04369805380702019,2,2,8
0.056582823395729065,8,4,1
0.11070168018341064,0,4,9
0.10338771343231201,5,4,9
0.049510713666677475,5,4,3
0.11564494669437408,5,4,3
0.19253548979759216,1,4,3
0.20700940489768982,2,5,7
0.13786281645298004,3,4,5
0.14577315747737885,8,4,6
0.45006898045539856,6,4,8
0.4520011246204376,2,5,4
0.12461107224225998,5,4,3
0.36601629853248596,1,5,3
0.20055057108402252,7,4,2
0.04933707416057587,7,4,0
0.060482438653707504,3,3,9
0.07746041566133499,1,4,6
0.08928382396697998,3,4,5
0.05406052619218826,4,4,0
0.04671357944607735,4,3,1
0.048466868698596954,5,4,9
0.3174069821834564,4,4,9
0.16865548491477966,2,4,4
0.06911665201187134,6,4,8
0.11153917759656906,8,4,3
0.07845274358987808,1,4,4
0.08852319419384003,5,3,3
0.18409717082977295,1,6,1
0.16946810483932495,6,4,5
0.11166530847549438,7,4,2
0.18282409012317657,2,4,7
0.1839006245136261,6,4,5
0.3400290012359619,0,4,9
0.24927479028701782,9,5,2
0.2247062623500824,6,5,5
0.13017882406711578,1,4,4
0.16240307688713074,0,4,9
0.04099458083510399,2,3,0
0.16085663437843323,1,5,3
0.11549080908298492,1,3,2
0.08141183108091354,3,4,5
0.0436956062912941,0,3,8
0.14501427114009857,1,4,4
0.2077646404504776,0,4,6
0.09764432162046432,7,4,2
0.2220078855752945,3,4,8
0.3249591886997223,9,4,8
0.03222496807575226,3,3,5
0.06540564447641373,4,4,6
0.12533476948738098,3,4,7
0.2605816423892975,3,5,7
0.1112544909119606,9,4,3
0.331167995929718,5,5,3
0.22146254777908325,1,8,2
0.2492925524711609,0,20,1
0.2900516986846924,5,5,5
0.2360096573829651,5,4,3
0.06666569411754608,1,4,4
0.05326560139656067,1,3,0
0.046120017766952515,2,3,1
0.13347630202770233,3,4,4
0.23503516614437103,5,4,6
0.09709438681602478,1,4,3
0.059604935348033905,1,3,0
0.05756508931517601,8,4,4
0.053670600056648254,2,3,7
0.06338023394346237,0,3,6
0.16742271184921265,3,4,2
0.155615895986557,1,4,7
0.1294572651386261,4,4,5
0.30936330556869507,2,5,7
0.3961564302444458,2,5,4
0.31537044048309326,4,4,3
0.1272190511226654,5,3,6
0.10638073086738586,7,4,3
0.11138381063938141,8,4,0
0.21580910682678223,7,4,3
0.10571618378162384,9,4,4
0.3201967775821686,1,5,4
0.2723756730556488,1,5,7
0.2677815854549408,2,4,5
0.16389340162277222,7,4,1
0.18735863268375397,3,5,8
0.3199620842933655,5,4,9
0.1438361555337906,2,4,1
0.22378325462341309,1,5,4
0.25892210006713867,0,4,6
0.19368839263916016,7,4,1
0.14025183022022247,7,4,3
0.11570709198713303,2,4,7
0.025697853416204453,0,3,9
0.23945213854312897,1,5,8
0.1466396600008011,5,4,3
0.21001063287258148,6,4,5
0.2597085237503052,1,5,8
0.22001998126506805,7,4,9
0.2262224704027176,7,4,1
0.10877221077680588,5,4,3
0.25612887740135193,6,4,4
0.20837290585041046,1,6,4
0.5629741549491882,3,7,3
0.11359021067619324,3,4,2
0.1453511118888855,1,4,4
0.1043497696518898,5,3,6
0.14000700414180756,5,4,9
0.19524994492530823,4,4,2
0.5012476444244385,9,5,3
0.1828216016292572,4,4,2
0.12194830924272537,1,4,4
0.10616889595985413,3,4,5
0.05506428703665733,6,3,5
0.08028799295425415,8,4,0
0.20799581706523895,1,4,7
0.2516825497150421,3,5,9
0.05218202993273735,2,4,0
0.08637673407793045,3,3,8
0.07622790336608887,5,4,3
0.05464554205536842,7,4,3
0.08417783677577972,3,4,2
0.1591522991657257,0,4,2
0.11114301532506943,0,4,3
0.03303829953074455,3,3,8
0.06785880774259567,5,4,4
0.06561873853206635,5,2,3
0.1168796569108963,9,4,3
0.2742805480957031,1,20,1
0.39962974190711975,3,20,3
0.24279683828353882,2,4,3
0.2204132080078125,6,4,5
0.062210239470005035,6,4,4
0.0517302080988884,0,3,1
0.1363166868686676,8,3,6
0.046121932566165924,5,4,3
0.33827096223831177,1,5,6
0.18509726226329803,8,4,6
0.21114663779735565,8,4,6
0.10717971622943878,4,4,1
0.047900937497615814,8,3,3
0.08751623332500458,5,20,5
0.09807727485895157,9,4,8
0.09043480455875397,3,4,9
0.19943000376224518,1,4,3
0.37384670972824097,2,5,7
0.10059327632188797,2,4,0
0.20551757514476776,3,3,8
0.17830334603786469,1,5,2
0.1266542673110962,2,4,9
0.11179192364215851,2,4,9
0.08332231640815735,2,4,7
0.03355240076780319,1,3,0
0.04471692070364952,3,4,1
0.025902876630425453,8,3,6
0.28887224197387695,2,5,7
0.14796417951583862,8,4,2
0.12129779160022736,1,4,2
0.3302367329597473,7,4,2
0.08997803181409836,1,4,3
0.07522837817668915,6,4,5
0.3471199870109558,2,5,4
0.45057612657546997,2,5,3
0.10836539417505264,6,4,8
0.0291619673371315,5,3,3
0.19954119622707367,2,4,7
0.14059999585151672,2,4,7
0.06776499003171921,3,4,5
0.09346096962690353,5,4,6
0.1213478073477745,3,4,2
0.1542719155550003,3,7,2
0.11723421514034271,3,4,5
0.2186523824930191,1,5,4
0.18424846231937408,1,7,1
0.27411746978759766,2,4,7
0.04204048216342926,3,4,2
0.037486784160137177,8,3,6
0.012648026458919048,2,3,3
0.037697598338127136,1,3,4
0.0990385189652443,5,4,3
0.05798514187335968,5,3,3
0.032146770507097244,1,3,0
0.08330151438713074,9,3,4
0.05523647367954254,1,4,7
0.1740349978208542,4,4,2
0.023777233436703682,0,3,2
0.08993140608072281,2,4,3
0.037018802016973495,3,3,1
0.1734829992055893,5,4,3
0.16905464231967926,6,4,1
0.02444763481616974,0,3,4
0.14414004981517792,8,4,6
0.194549098610878,2,5,4
0.05159672349691391,4,4,5
0.06348711252212524,4,4,6
0.22030489146709442,1,5,7
0.04915189743041992,6,3,8
0.1435842216014862,7,4,2
0.18391914665699005,1,5,8
0.21025273203849792,2,5,1
0.2187109887599945,2,4,8
0.04000246524810791,1,4,7
0.10769023001194,6,4,8
0.15942737460136414,9,4,3
0.10671759396791458,7,4,1
0.20680966973304749,5,20,5
0.24889987707138062,0,20,0
0.054451074451208115,6,3,8
0.08363500237464905,3,3,5
0.10307759791612625,3,4,5
0.17681747674942017,8,4,3
0.06696444749832153,2,4,4
0.03285781666636467,8,3,0
0.10946056991815567,4,3,2
0.3562541604042053,4,5,1
0.11617287248373032,3,4,8
0.07897506654262543,2,4,9
0.2303401678800583,2,4,9
0.3447405993938446,7,5,7
0.05767145752906799,6,4,5
0.08165766298770905,0,4,7
0.0394776351749897,3,3,2
0.0327332466840744,6,3,4
0.3362976312637329,2,4,7
0.12642700970172882,8,3,6
0.18891361355781555,3,4,5
0.053060341626405716,8,3,9
0.04423663392663002,5,3,3
0.11867956817150116,2,4,0
0.07216563075780869,9,3,5
0.09015456587076187,2,4,0
0.06702393293380737,2,3,7
0.17677447199821472,5,5,9
0.043699976056814194,1,4,7
0.042430270463228226,0,3,6
0.21311664581298828,1,4,4
0.2901453375816345,4,4,1
0.2575751543045044,4,4,1
0.03888309374451637,1,4,7
0.1667892336845398,3,4,9
0.14285345375537872,9,3,8
0.09783722460269928,5,4,5
0.06316834688186646,7,3,1
0.0861421674489975,1,4,7
0.10086140036582947,3,3,7
0.16773338615894318,0,4,3
0.263039231300354,6,4,8
0.24882802367210388,6,4,5
0.3099590539932251,2,4,9
0.12816154956817627,5,4,3
0.02552895061671734,6,3,1
0.022941917181015015,2,3,3
0.25649651885032654,1,5,0
0.09340939670801163,7,3,1
0.1392699033021927,9,4,8
0.2062353640794754,1,4,4
0.0884464830160141,9,4,2
0.19732648134231567,2,5,7
0.2828519344329834,2,5,4
0.30043935775756836,1,5,3
0.16988016664981842,2,4,9
0.3325761556625366,3,4,7
0.11234988272190094,1,4,2
0.09519168734550476,5,4,9
0.06585866957902908,3,4,2
0.057457078248262405,4,3,6
0.13676336407661438,7,4,2
0.14523647725582123,2,4,7
0.04077577590942383,3,2,5
0.19520491361618042,4,4,9
0.08392130583524704,2,4,9
0.1263086348772049,6,4,5
0.08301238715648651,3,4,5
0.09654772281646729,5,3,2
0.04717080295085907,4,3,1
0.15594564378261566,4,4,9
0.4137241840362549,3,5,7
0.11104243993759155,0,4,8
0.22396381199359894,8,20,5
0.06614870578050613,6,3,8
0.10015018284320831,3,3,9
0.05334502458572388,2,3,7
0.1814565509557724,1,5,2
0.06337966024875641,1,4,8
0.041670091450214386,8,3,3
0.3303070664405823,2,4,3
0.2884933352470398,5,4,6
0.39497438073158264,9,5,4
0.39700937271118164,6,5,5
0.2605138123035431,6,5,5
0.14302250742912292,1,4,7
0.1978279948234558,3,4,1
0.22410236299037933,5,4,4
0.24814428389072418,4,4,3
0.21756379306316376,2,4,9
0.1669563502073288,1,5,4
0.06803395599126816,9,4,8
0.18362490832805634,4,4,1
0.2554103136062622,3,4,5
0.15449592471122742,6,4,8
0.16755223274230957,6,4,8
0.32054564356803894,1,4,3
0.24624620378017426,0,5,6
0.23021766543388367,0,4,9
0.1837034821510315,3,4,9
0.38577353954315186,1,20,1
0.28191596269607544,2,4,9
0.07266094535589218,2,3,1
0.07141594588756561,0,4,8
0.05518496781587601,7,3,1
0.14292044937610626,1,5,0
0.2355116307735443,5,4,3
0.2692956328392029,0,5,6
0.2732756435871124,9,4,4
0.42770305275917053,5,4,3
0.2184976041316986,4,5,2
0.050798289477825165,4,4,1
0.14807549118995667,8,4,3
0.12099599838256836,1,4,7
0.07511059194803238,1,3,6
0.06994310021400452,4,4,9
0.1467488706111908,1,4,4
0.07981130480766296,4,3,2
0.06654360890388489,0,20,0
0.09364219009876251,8,4,6
0.2879413962364197,7,4,2
0.073062002658844,2,4,7
0.03670228645205498,1,3,7
0.1825668215751648,1,4,8
0.1048714891076088,0,4,7
0.2320716679096222,3,4,5
0.11908871680498123,4,4,1
0.07235559821128845,6,3,8
0.06668493151664734,9,3,2
0.12773288786411285,0,4,6
0.3271102011203766,3,5,7
0.26159098744392395,7,4,2
0.04069896787405014,6,3,8
0.04509557783603668,9,3,0
0.25161096453666687,6,4,5
0.19892887771129608,2,4,1
0.30367428064346313,4,4,9
0.16672463715076447,8,4,9
0.2537665367126465,7,5,1
0.404550164937973,8,5,3
0.2721363306045532,1,5,3
0.12804746627807617,5,4,6
0.09965292364358902,2,4,7
0.1578015685081482,4,5,2
0.025811443105340004,0,3,6
0.08718641102313995,6,3,8
0.0903991162776947,0,4,8
0.06268256157636642,3,4,5
0.1148521825671196,9,4,4
0.20610663294792175,1,4,3
0.12212026119232178,1,4,8
0.22352872788906097,4,8,1
0.2492074966430664,0,5,1
0.12751728296279907,2,4,3
0.08069688826799393,5,4,8
0.09270437061786652,3,4,0
0.24223549664020538,4,4,1
0.2991337478160858,6,4,8
0.23912030458450317,7,4,2
0.11072665452957153,5,3,6
0.025398550555109978,2,3,1
0.026621706783771515,5,3,3
0.21636998653411865,6,5,8
0.13137377798557281,8,4,3
0.2707064747810364,9,5,3
0.19391611218452454,1,5,4
0.3402556777000427,3,5,8
0.2008323222398758,1,4,8
0.05636142939329147,3,3,5
0.0676141232252121,9,3,3
0.23136304318904877,8,4,2
0.28733327984809875,1,5,7
0.03405366837978363,3,3,4
0.08558434247970581,7,4,2
0.054831065237522125,8,3,9
0.04882042109966278,5,4,6
0.35053181648254395,3,5,5
0.15328238904476166,1,4,2
0.15737088024616241,3,4,5
0.11287228018045425,3,3,8
0.19139593839645386,2,3,8
0.2118142992258072,7,4,3
0.3094424605369568,7,4,2
0.2381913661956787,7,5,1
0.07122819870710373,4,4,3
0.1598895937204361,4,4,3
0.08260563760995865,1,3,7
0.06764646619558334,3,3,8
0.06599651277065277,8,3,3
0.06045287847518921,1,3,2
0.03784488886594772,3,3,4
0.1827472746372223,0,5,4
0.07308319956064224,4,4,5
0.31029680371284485,5,5,7
0.3165464401245117,5,4,9
0.2841547131538391,4,4,3
0.343472421169281,3,5,7
0.27336809039115906,4,4,2
0.29492267966270447,7,6,3
0.0930933728814125,6,4,5
0.09241380542516708,7,3,1
0.36167803406715393,1,5,2
0.3924209773540497,2,5,1
0.20191295444965363,1,4,9
0.2908691465854645,4,4,2
0.07465025782585144,1,4,0
0.20383009314537048,2,4,9
0.09504090249538422,8,3,6
0.3081248998641968,3,4,4
0.29957547783851624,2,5,1
0.11854822188615799,8,4,6
0.12075489014387131,8,4,9
0.3826873004436493,2,5,4
0.3194020986557007,4,5,8
0.41467300057411194,3,5,8
0.46259188652038574,4,6,1
0.39981889724731445,6,5,5
0.3811035752296448,2,5,9
0.23763702809810638,4,4,1
0.2627323865890503,3,4,9
0.05776286870241165,3,3,5
0.1397886872291565,0,4,9
0.20455466210842133,3,4,5
0.18937931954860687,4,4,3
0.06489615887403488,4,3,1
0.04501211270689964,8,3,3
0.13861174881458282,0,5,0
0.1135837659239769,4,4,1
0.08705660700798035,1,4,7
0.21395422518253326,5,4,9
0.15087558329105377,6,3,8
0.18197885155677795,1,4,8
0.12728005647659302,7,4,2
0.14321312308311462,2,3,9
0.18873512744903564,8,4,3
0.4040308892726898,3,5,7
0.05180294066667557,6,3,3
0.0738316997885704,0,4,1
0.3864070475101471,5,5,3
0.31614238023757935,4,4,0
0.29642876982688904,1,5,8
0.20401917397975922,0,3,1
0.2280445694923401,5,4,3
0.29939860105514526,4,5,1
0.3234275281429291,1,5,0
0.04657881706953049,3,3,9
0.22411666810512543,7,4,2
0.04476924613118172,9,3,3
0.16804729402065277,7,3,2
0.0671115592122078,1,4,4
0.0888451486825943,3,4,8
0.04086237773299217,2,4,4
0.05764135345816612,4,4,2
0.05757224187254906,2,4,3
0.04602237790822983,6,3,8
0.036815714091062546,1,4,4
0.11994343996047974,2,4,7
0.15907371044158936,1,4,2
0.24080289900302887,1,20,1
0.22690577805042267,3,5,3
0.18087098002433777,0,20,6
0.5761680006980896,9,5,5
0.33396345376968384,6,4,5
0.038346320390701294,5,3,3
0.11585497856140137,1,4,8
0.2943778336048126,3,4,5
0.32091647386550903,4,5,1
0.0987863838672638,6,4,8
0.021334590390324593,2,3,1
0.6232364773750305,4,10,9
0.45188093185424805,7,6,2
0.19717486202716827,8,4,6
0.3143223226070404,1,5,6
0.09139250218868256,5,20,3
0.3214387893676758,1,5,4
0.1860417276620865,0,4,9
0.5323584079742432,7,5,3
